2.081780e+003,1.742047e-002
2.082744e+003,1.672651e-002
2.083708e+003,1.621560e-002
2.084673e+003,1.583185e-002
2.085637e+003,1.557218e-002
2.086601e+003,1.534973e-002
2.087565e+003,1.505887e-002
2.088530e+003,1.475275e-002
2.089494e+003,1.441935e-002
2.090458e+003,1.414861e-002
2.091422e+003,1.403779e-002
2.092386e+003,1.405298e-002
2.093351e+003,1.420916e-002
2.094315e+003,1.445683e-002
2.095279e+003,1.474593e-002
2.096243e+003,1.509313e-002
2.097208e+003,1.549844e-002
2.098172e+003,1.596186e-002
2.099136e+003,1.648339e-002
2.100100e+003,1.706303e-002
2.101065e+003,1.770078e-002
2.102029e+003,1.839663e-002
2.102993e+003,1.913502e-002
2.103957e+003,1.996267e-002
2.104922e+003,2.097026e-002
2.105886e+003,2.201033e-002
2.106850e+003,2.295172e-002
2.107814e+003,2.383635e-002
2.108779e+003,2.466220e-002
2.109743e+003,2.542994e-002
2.110707e+003,2.612457e-002
2.111671e+003,2.679108e-002
2.112635e+003,2.751298e-002
2.113600e+003,2.815977e-002
2.114564e+003,2.863603e-002
2.115528e+003,2.892013e-002
2.116492e+003,2.891671e-002
2.117457e+003,2.875163e-002
2.118421e+003,2.852252e-002
2.119385e+003,2.821880e-002
2.120349e+003,2.786522e-002
2.121313e+003,2.745353e-002
2.122278e+003,2.699021e-002
2.123242e+003,2.645583e-002
2.124206e+003,2.581705e-002
2.125170e+003,2.512219e-002
2.126135e+003,2.440606e-002
2.127099e+003,2.367584e-002
2.128063e+003,2.295267e-002
2.129027e+003,2.222949e-002
2.129992e+003,2.150632e-002
2.130956e+003,2.078314e-002
2.131920e+003,2.005997e-002
2.132884e+003,1.933679e-002
2.133849e+003,1.861833e-002
2.134813e+003,1.789044e-002
2.135777e+003,1.713174e-002
2.136741e+003,1.636861e-002
2.137706e+003,1.560668e-002
2.138670e+003,1.488676e-002
2.139634e+003,1.426149e-002
2.140598e+003,1.370093e-002
2.141563e+003,1.320496e-002
2.142527e+003,1.273669e-002
2.143491e+003,1.225458e-002
2.144455e+003,1.177246e-002
2.145419e+003,1.129259e-002
2.146384e+003,1.080823e-002
2.147348e+003,1.031358e-002
2.148312e+003,9.808035e-003
2.149276e+003,9.269714e-003
2.150240e+003,8.756568e-003
2.151205e+003,8.321581e-003
2.152169e+003,7.957764e-003
2.153133e+003,7.696913e-003
2.154097e+003,7.475647e-003
2.155062e+003,7.234589e-003
2.156026e+003,6.993530e-003
2.156990e+003,6.752472e-003
2.157954e+003,6.511413e-003
2.158919e+003,6.270356e-003
2.159883e+003,6.029297e-003
2.160847e+003,5.788239e-003
2.161811e+003,5.547180e-003
2.162776e+003,5.313720e-003
2.163740e+003,5.065063e-003
2.164704e+003,4.758461e-003
2.165668e+003,4.461387e-003
2.166633e+003,4.216809e-003
2.167597e+003,4.055499e-003
2.168561e+003,4.065045e-003
2.169525e+003,4.117954e-003
2.170490e+003,4.124712e-003
2.171454e+003,4.058969e-003
2.172418e+003,3.824028e-003
2.173382e+003,3.541412e-003
2.174346e+003,3.295192e-003
2.175311e+003,3.101036e-003
2.176275e+003,3.022995e-003
2.177239e+003,3.000000e-003
2.178203e+003,2.993685e-003
2.179167e+003,3.000000e-003
2.180132e+003,3.000000e-003
2.181096e+003,3.000000e-003
2.182060e+003,3.000000e-003
2.183024e+003,3.000000e-003
2.183989e+003,3.000000e-003
2.184953e+003,3.000000e-003
2.185917e+003,2.994954e-003
2.186881e+003,3.000000e-003
2.187846e+003,3.038664e-003
2.188810e+003,3.080733e-003
2.189774e+003,3.120902e-003
2.190738e+003,3.107967e-003
2.191703e+003,2.970529e-003
2.192667e+003,2.763862e-003
2.193631e+003,2.493887e-003
2.194595e+003,2.237268e-003
2.195560e+003,2.085722e-003
2.196524e+003,2.000000e-003
2.197488e+003,1.985171e-003
2.198452e+003,2.000000e-003
2.199417e+003,2.000000e-003
2.200381e+003,2.000000e-003
2.201345e+003,1.998255e-003
2.202309e+003,2.000000e-003
2.203273e+003,2.007952e-003
2.204238e+003,2.027930e-003
2.205202e+003,2.087736e-003
2.206166e+003,2.124139e-003
2.207130e+003,2.087730e-003
2.208094e+003,1.964848e-003
2.209059e+003,1.679804e-003
2.210023e+003,1.369279e-003
2.210987e+003,1.150874e-003
2.211951e+003,1.006147e-003
2.212916e+003,9.803777e-004
2.213880e+003,1.000000e-003
2.214844e+003,9.996159e-004
2.215808e+003,1.000000e-003
2.216773e+003,1.000000e-003
2.217737e+003,1.000000e-003
2.218701e+003,1.000000e-003
2.219665e+003,1.000000e-003
2.220630e+003,1.000000e-003
2.221594e+003,1.000000e-003
2.222558e+003,9.927769e-004
2.223522e+003,1.000000e-003
2.224487e+003,1.060911e-003
2.225451e+003,1.115570e-003
2.226415e+003,1.129194e-003
2.227379e+003,1.065561e-003
2.228344e+003,8.392776e-004
2.229308e+003,5.630768e-004
2.230272e+003,3.141040e-004
2.231236e+003,1.137260e-004
2.232200e+003,2.877857e-005
2.233165e+003,0.000000e+000
2.234129e+003,-7.107875e-006
2.235093e+003,0.000000e+000
2.236057e+003,0.000000e+000
2.237021e+003,0.000000e+000
2.237986e+003,0.000000e+000
2.238950e+003,0.000000e+000
2.239914e+003,0.000000e+000
2.240878e+003,0.000000e+000
2.241843e+003,0.000000e+000
2.242807e+003,0.000000e+000
2.243771e+003,0.000000e+000
2.244735e+003,0.000000e+000
2.245700e+003,0.000000e+000
2.246664e+003,0.000000e+000
2.247628e+003,0.000000e+000
2.248592e+003,0.000000e+000
2.249557e+003,0.000000e+000
2.250521e+003,0.000000e+000
2.251485e+003,0.000000e+000
2.252449e+003,0.000000e+000
2.253414e+003,0.000000e+000
2.254378e+003,0.000000e+000
2.255342e+003,0.000000e+000
2.256306e+003,0.000000e+000
2.257271e+003,0.000000e+000
2.258235e+003,0.000000e+000
2.259199e+003,0.000000e+000
2.260163e+003,0.000000e+000
2.261127e+003,0.000000e+000
2.262092e+003,0.000000e+000
2.263056e+003,0.000000e+000
2.264020e+003,0.000000e+000
2.264984e+003,0.000000e+000
2.265948e+003,0.000000e+000
2.266913e+003,7.738552e-006
2.267877e+003,0.000000e+000
2.268841e+003,-6.770627e-005
2.269805e+003,-1.238168e-004
2.270770e+003,-1.130875e-004
2.271734e+003,-3.105115e-005
2.272698e+003,1.679342e-004
2.273662e+003,4.155884e-004
2.274627e+003,6.544295e-004
2.275591e+003,8.977051e-004
2.276555e+003,1.138764e-003
2.277519e+003,1.379822e-003
2.278484e+003,1.620880e-003
2.279448e+003,1.861939e-003
2.280412e+003,2.102997e-003
2.281376e+003,2.344055e-003
2.282341e+003,2.578450e-003
2.283305e+003,2.826172e-003
2.284269e+003,3.122029e-003
2.285233e+003,3.414912e-003
2.286198e+003,3.679144e-003
2.287162e+003,3.873238e-003
2.288126e+003,3.915292e-003
2.289090e+003,3.900873e-003
2.290054e+003,3.879644e-003
2.291019e+003,3.907421e-003
2.291983e+003,4.086872e-003
2.292947e+003,4.327107e-003
2.293911e+003,4.588488e-003
2.294875e+003,4.819919e-003
2.295840e+003,4.940760e-003
2.296804e+003,5.000000e-003
2.297768e+003,5.015565e-003
2.298732e+003,5.000000e-003
2.299697e+003,4.968343e-003
2.300661e+003,4.931038e-003
2.301625e+003,4.885389e-003
2.302589e+003,4.885854e-003
2.303554e+003,4.998971e-003
2.304518e+003,5.185804e-003
2.305482e+003,5.459970e-003
2.306446e+003,5.730348e-003
2.307411e+003,5.899208e-003
2.308375e+003,6.000000e-003
2.309339e+003,6.016853e-003
2.310303e+003,6.000000e-003
2.311268e+003,6.000000e-003
2.312232e+003,6.000000e-003
2.313196e+003,6.000677e-003
2.314160e+003,6.000000e-003
2.315125e+003,6.001719e-003
2.316089e+003,5.989168e-003
2.317053e+003,5.924019e-003
2.318017e+003,5.875009e-003
2.318981e+003,5.897312e-003
2.319946e+003,5.993287e-003
2.320910e+003,6.208157e-003
2.321874e+003,6.468506e-003
2.322838e+003,6.709133e-003
2.323802e+003,6.950623e-003
2.324767e+003,7.191681e-003
2.325731e+003,7.432740e-003
2.326695e+003,7.681279e-003
2.327659e+003,7.914856e-003
2.328624e+003,8.091909e-003
2.329588e+003,8.277280e-003
2.330552e+003,8.518234e-003
2.331516e+003,8.825944e-003
2.332481e+003,9.248205e-003
2.333445e+003,9.722412e-003
2.334409e+003,1.018657e-002
2.335373e+003,1.068665e-002
2.336338e+003,1.128253e-002
2.337302e+003,1.187041e-002
2.338266e+003,1.238011e-002
2.339230e+003,1.277052e-002
2.340195e+003,1.294152e-002
2.341159e+003,1.300000e-002
2.342123e+003,1.302026e-002
2.343087e+003,1.300000e-002
2.344052e+003,1.295279e-002
2.345016e+003,1.290528e-002
2.345980e+003,1.287311e-002
2.346944e+003,1.290285e-002
2.347908e+003,1.307162e-002
2.348873e+003,1.330342e-002
2.349837e+003,1.357183e-002
2.350801e+003,1.380521e-002
2.351765e+003,1.389899e-002
2.352729e+003,1.392544e-002
2.353694e+003,1.389055e-002
2.354658e+003,1.388853e-002
2.355622e+003,1.404091e-002
2.356586e+003,1.427172e-002
2.357551e+003,1.458920e-002
2.358515e+003,1.486215e-002
2.359479e+003,1.494269e-002
2.360443e+003,1.488916e-002
2.361408e+003,1.467992e-002
2.362372e+003,1.440704e-002
2.363336e+003,1.416599e-002
2.364300e+003,1.392493e-002
2.365265e+003,1.368387e-002
2.366229e+003,1.344281e-002
2.367193e+003,1.320175e-002
2.368157e+003,1.296069e-002
2.369122e+003,1.271963e-002
2.370086e+003,1.247858e-002
2.371050e+003,1.223752e-002
2.372014e+003,1.199646e-002
2.372979e+003,1.175540e-002
2.373943e+003,1.151434e-002
2.374907e+003,1.127329e-002
2.375871e+003,1.103223e-002
2.376835e+003,1.079117e-002
2.377800e+003,1.055011e-002
2.378764e+003,1.031663e-002
2.379728e+003,1.006799e-002
2.380692e+003,9.761603e-003
2.381657e+003,9.464564e-003
2.382621e+003,9.226778e-003
2.383585e+003,9.057263e-003
2.384549e+003,9.003175e-003
2.385514e+003,9.000000e-003
2.386478e+003,8.996421e-003
2.387442e+003,9.000000e-003
2.388406e+003,9.000000e-003
2.389371e+003,9.000000e-003
2.390335e+003,9.006646e-003
2.391299e+003,9.000000e-003
2.392263e+003,8.945386e-003
2.393228e+003,8.893658e-003
2.394192e+003,8.876409e-003
2.395156e+003,8.916743e-003
2.396120e+003,9.065210e-003
2.397084e+003,9.271056e-003
2.398049e+003,9.504127e-003
2.399013e+003,9.753173e-003
2.399977e+003,9.994231e-003
2.400941e+003,1.023529e-002
2.401906e+003,1.047136e-002
2.402870e+003,1.071741e-002
2.403834e+003,1.099660e-002
2.404798e+003,1.127938e-002
2.405762e+003,1.155677e-002
2.406727e+003,1.179014e-002
2.407691e+003,1.192699e-002
2.408655e+003,1.200000e-002
2.409619e+003,1.201312e-002
2.410584e+003,1.200000e-002
2.411548e+003,1.200000e-002
2.412512e+003,1.200000e-002
2.413476e+003,1.199738e-002
2.414441e+003,1.200000e-002
2.415405e+003,1.201591e-002
2.416369e+003,1.204186e-002
2.417333e+003,1.209583e-002
2.418298e+003,1.212224e-002
2.419262e+003,1.206805e-002
2.420226e+003,1.194354e-002
2.421190e+003,1.172145e-002
2.422155e+003,1.146143e-002
2.423119e+003,1.122037e-002
2.424083e+003,1.097931e-002
2.425047e+003,1.073825e-002
2.426011e+003,1.049719e-002
2.426976e+003,1.025613e-002
2.427940e+003,1.001508e-002
2.428904e+003,9.774016e-003
2.429868e+003,9.532958e-003
2.430833e+003,9.291899e-003
2.431797e+003,9.050841e-003
2.432761e+003,8.809783e-003
2.433725e+003,8.568726e-003
2.434689e+003,8.335139e-003
2.435654e+003,8.086610e-003
2.436618e+003,7.781666e-003
2.437582e+003,7.484952e-003
2.438546e+003,7.236305e-003
2.439511e+003,7.068676e-003
2.440475e+003,7.068940e-003
2.441439e+003,7.115164e-003
2.442403e+003,7.118180e-003
2.443368e+003,7.066567e-003
2.444332e+003,6.898392e-003
2.445296e+003,6.676026e-003
2.446260e+003,6.447101e-003
2.447225e+003,6.193909e-003
2.448189e+003,5.900682e-003
2.449153e+003,5.609220e-003
2.450117e+003,5.341602e-003
2.451082e+003,5.141213e-003
2.452046e+003,5.088339e-003
2.453010e+003,5.094357e-003
2.453974e+003,5.117935e-003
2.454938e+003,5.097491e-003
2.455903e+003,4.929578e-003
2.456867e+003,4.698462e-003
2.457831e+003,4.434523e-003
2.458795e+003,4.195968e-003
2.459760e+003,4.066578e-003
2.460724e+003,4.000000e-003
2.461688e+003,3.987752e-003
2.462652e+003,4.000000e-003
2.463616e+003,4.000000e-003
2.464581e+003,4.000000e-003
2.465545e+003,4.000000e-003
2.466509e+003,4.000000e-003
2.467473e+003,4.000000e-003
2.468438e+003,4.000000e-003
2.469402e+003,4.000000e-003
2.470366e+003,4.000000e-003
2.471330e+003,4.000000e-003
2.472295e+003,4.000000e-003
2.473259e+003,4.002276e-003
2.474223e+003,4.000000e-003
2.475187e+003,3.995120e-003
2.476152e+003,3.963591e-003
2.477116e+003,3.838730e-003
2.478080e+003,3.750399e-003
2.479044e+003,3.789241e-003
2.480009e+003,4.006221e-003
2.480973e+003,4.581477e-003
2.481937e+003,5.218134e-003
2.482901e+003,5.665222e-003
2.483865e+003,5.965174e-003
2.484830e+003,6.029277e-003
2.485794e+003,6.000000e-003
2.486758e+003,5.994603e-003
2.487722e+003,6.000000e-003
2.488687e+003,6.065225e-003
2.489651e+003,6.121186e-003
2.490615e+003,6.118203e-003
2.491579e+003,6.047076e-003
2.492543e+003,5.860592e-003
2.493508e+003,5.623108e-003
2.494472e+003,5.385684e-003
2.495436e+003,5.140991e-003
2.496400e+003,4.899933e-003
2.497365e+003,4.658875e-003
2.498329e+003,4.417816e-003
2.499293e+003,4.176758e-003
2.500257e+003,3.935699e-003
2.501222e+003,3.694641e-003
2.502186e+003,3.453583e-003
2.503150e+003,3.212524e-003
2.504114e+003,2.971466e-003
2.505079e+003,2.730408e-003
2.506043e+003,2.494948e-003
2.507007e+003,2.248291e-003
2.507971e+003,1.963202e-003
2.508936e+003,1.676599e-003
2.509900e+003,1.400190e-003
2.510864e+003,1.182373e-003
2.511828e+003,1.098171e-003
2.512792e+003,1.079416e-003
2.513757e+003,1.108847e-003
2.514721e+003,1.108768e-003
2.515685e+003,9.741287e-004
2.516649e+003,7.697307e-004
2.517614e+003,4.992480e-004
2.518578e+003,2.410178e-004
2.519542e+003,8.746437e-005
2.520506e+003,0.000000e+000
2.521470e+003,-1.506362e-005
2.522435e+003,0.000000e+000
2.523399e+003,0.000000e+000
2.524363e+003,0.000000e+000
2.525327e+003,0.000000e+000
2.526292e+003,0.000000e+000
2.527256e+003,0.000000e+000
2.528220e+003,0.000000e+000
2.529184e+003,0.000000e+000
2.530149e+003,0.000000e+000
2.531113e+003,0.000000e+000
2.532077e+003,0.000000e+000
2.533041e+003,0.000000e+000
2.534006e+003,0.000000e+000
2.534970e+003,0.000000e+000
2.535934e+003,0.000000e+000
2.536898e+003,0.000000e+000
2.537863e+003,0.000000e+000
2.538827e+003,0.000000e+000
2.539791e+003,0.000000e+000
2.540755e+003,0.000000e+000
2.541719e+003,0.000000e+000
2.542684e+003,0.000000e+000
2.543648e+003,0.000000e+000
2.544612e+003,0.000000e+000
2.545576e+003,0.000000e+000
2.546541e+003,0.000000e+000
2.547505e+003,0.000000e+000
2.548469e+003,0.000000e+000
2.549433e+003,0.000000e+000
2.550397e+003,0.000000e+000
2.551362e+003,0.000000e+000
2.552326e+003,0.000000e+000
2.553290e+003,0.000000e+000
2.554254e+003,0.000000e+000
2.555219e+003,0.000000e+000
2.556183e+003,0.000000e+000
2.557147e+003,0.000000e+000
2.558111e+003,0.000000e+000
2.559076e+003,0.000000e+000
2.560040e+003,0.000000e+000
2.561004e+003,0.000000e+000
2.561968e+003,0.000000e+000
2.562933e+003,0.000000e+000
2.563897e+003,0.000000e+000
2.564861e+003,0.000000e+000
2.565825e+003,0.000000e+000
2.566790e+003,0.000000e+000
2.567754e+003,0.000000e+000
2.568718e+003,0.000000e+000
2.569682e+003,3.844805e-006
2.570646e+003,0.000000e+000
2.571611e+003,-2.728524e-005
2.572575e+003,-6.151688e-005
2.573539e+003,-1.072096e-004
2.574503e+003,-1.170880e-004
2.575468e+003,-3.819441e-005
2.576432e+003,1.079102e-004
2.577396e+003,3.308068e-004
2.578360e+003,5.900269e-004
2.579324e+003,8.421913e-004
2.580289e+003,1.105613e-003
2.581253e+003,1.403787e-003
2.582217e+003,1.677788e-003
2.583181e+003,1.874655e-003
2.584146e+003,2.000000e-003
2.585110e+003,2.020138e-003
2.586074e+003,2.000000e-003
2.587038e+003,2.000000e-003
2.588003e+003,2.000000e-003
2.588967e+003,2.000000e-003
2.589931e+003,2.000000e-003
2.590895e+003,2.000000e-003
2.591860e+003,2.000000e-003
2.592824e+003,2.000000e-003
2.593788e+003,2.000000e-003
2.594752e+003,2.000000e-003
2.595717e+003,2.000000e-003
2.596681e+003,2.000000e-003
2.597645e+003,2.000000e-003
2.598609e+003,2.000000e-003
2.599573e+003,2.000000e-003
2.600538e+003,2.000000e-003
2.601502e+003,2.000000e-003
2.602466e+003,1.992991e-003
2.603430e+003,2.000000e-003
2.604395e+003,2.058505e-003
2.605359e+003,2.112146e-003
2.606323e+003,2.129878e-003
2.607287e+003,2.073230e-003
2.608251e+003,1.858128e-003
2.609216e+003,1.590335e-003
2.610180e+003,1.338050e-003
2.611144e+003,1.129890e-003
2.612108e+003,1.036167e-003
2.613073e+003,1.000000e-003
2.614037e+003,9.918819e-004
2.615001e+003,1.000000e-003
2.615965e+003,1.000000e-003
2.616930e+003,1.000000e-003
2.617894e+003,1.000000e-003
2.618858e+003,1.000000e-003
2.619822e+003,1.000000e-003
2.620787e+003,1.000000e-003
2.621751e+003,1.000000e-003
2.622715e+003,1.000000e-003
2.623679e+003,1.000000e-003
2.624644e+003,1.000000e-003
2.625608e+003,1.000000e-003
2.626572e+003,1.000000e-003
2.627536e+003,1.000000e-003
2.628500e+003,1.000000e-003
2.629465e+003,1.000000e-003
2.630429e+003,1.000000e-003
2.631393e+003,1.000000e-003
2.632357e+003,1.000000e-003
2.633322e+003,1.000000e-003
2.634286e+003,1.000000e-003
2.635250e+003,1.000000e-003
2.636214e+003,1.000000e-003
2.637178e+003,1.000000e-003
2.638143e+003,1.000000e-003
2.639107e+003,1.000000e-003
2.640071e+003,1.000000e-003
2.641035e+003,1.000000e-003
2.642000e+003,1.000000e-003
2.642964e+003,1.000000e-003
2.643928e+003,1.000000e-003
2.644892e+003,1.000000e-003
2.645857e+003,1.000000e-003
2.646821e+003,9.923480e-004
2.647785e+003,1.000000e-003
2.648749e+003,1.066321e-003
2.649714e+003,1.122433e-003
2.650678e+003,1.123784e-003
2.651642e+003,1.040761e-003
2.652606e+003,7.854772e-004
2.653571e+003,4.881916e-004
2.654535e+003,2.492183e-004
2.655499e+003,7.050329e-005
2.656463e+003,9.146122e-006
2.657427e+003,0.000000e+000
2.658392e+003,-4.406455e-006
2.659356e+003,0.000000e+000
2.660320e+003,0.000000e+000
2.661284e+003,0.000000e+000
2.662249e+003,0.000000e+000
2.663213e+003,0.000000e+000
2.664177e+003,0.000000e+000
2.665141e+003,0.000000e+000
2.666105e+003,0.000000e+000
2.667070e+003,0.000000e+000
2.668034e+003,0.000000e+000
2.668998e+003,0.000000e+000
2.669962e+003,0.000000e+000
2.670927e+003,0.000000e+000
2.671891e+003,0.000000e+000
2.672855e+003,0.000000e+000
2.673819e+003,0.000000e+000
2.674784e+003,0.000000e+000
2.675748e+003,0.000000e+000
2.676712e+003,0.000000e+000
2.677676e+003,0.000000e+000
2.678641e+003,0.000000e+000
2.679605e+003,0.000000e+000
2.680569e+003,0.000000e+000
2.681533e+003,0.000000e+000
2.682498e+003,0.000000e+000
2.683462e+003,0.000000e+000
2.684426e+003,0.000000e+000
2.685390e+003,0.000000e+000
2.686354e+003,0.000000e+000
2.687319e+003,0.000000e+000
2.688283e+003,0.000000e+000
2.689247e+003,0.000000e+000
2.690211e+003,0.000000e+000
2.691176e+003,0.000000e+000
2.692140e+003,0.000000e+000
2.693104e+003,0.000000e+000
2.694068e+003,0.000000e+000
2.695032e+003,7.801528e-006
2.695997e+003,0.000000e+000
2.696961e+003,-6.911125e-005
2.697925e+003,-1.248245e-004
2.698889e+003,-1.156994e-004
2.699854e+003,-1.764000e-005
2.700818e+003,2.578732e-004
2.701782e+003,5.690103e-004
2.702746e+003,7.993380e-004
2.703711e+003,9.611862e-004
2.704675e+003,1.005104e-003
2.705639e+003,1.000000e-003
2.706603e+003,1.009742e-003
2.707568e+003,1.000000e-003
2.708532e+003,9.380056e-004
2.709496e+003,8.829428e-004
2.710460e+003,8.713715e-004
2.711425e+003,9.383962e-004
2.712389e+003,1.169973e-003
2.713353e+003,1.450106e-003
2.714317e+003,1.704009e-003
2.715281e+003,1.894013e-003
2.716246e+003,1.920699e-003
2.717210e+003,1.894517e-003
2.718174e+003,1.883083e-003
2.719138e+003,1.915483e-003
2.720103e+003,2.062251e-003
2.721067e+003,2.266663e-003
2.722031e+003,2.493988e-003
2.722995e+003,2.748779e-003
2.723959e+003,3.033388e-003
2.724924e+003,3.319688e-003
2.725888e+003,3.596554e-003
2.726852e+003,3.815326e-003
2.727816e+003,3.901300e-003
2.728781e+003,3.921473e-003
2.729745e+003,3.891748e-003
2.730709e+003,3.890708e-003
2.731673e+003,4.023471e-003
2.732638e+003,4.226346e-003
2.733602e+003,4.497165e-003
2.734566e+003,4.756471e-003
2.735530e+003,4.911368e-003
2.736495e+003,5.000000e-003
2.737459e+003,5.017724e-003
2.738423e+003,5.000000e-003
2.739387e+003,4.985127e-003
2.740352e+003,4.959942e-003
2.741316e+003,4.902192e-003
2.742280e+003,4.877446e-003
2.743244e+003,4.941675e-003
2.744208e+003,5.101415e-003
2.745173e+003,5.444169e-003
2.746137e+003,5.783012e-003
2.747101e+003,5.959393e-003
2.748065e+003,5.975688e-003
2.749030e+003,5.711097e-003
2.749994e+003,5.376588e-003
2.750958e+003,5.148664e-003
2.751922e+003,5.009925e-003
2.752886e+003,5.050335e-003
2.753851e+003,5.124302e-003
2.754815e+003,5.110657e-003
2.755779e+003,5.026093e-003
2.756743e+003,4.823601e-003
2.757708e+003,4.573120e-003
2.758672e+003,4.341325e-003
2.759636e+003,4.091003e-003
2.760600e+003,3.786427e-003
2.761565e+003,3.489815e-003
2.762529e+003,3.247507e-003
2.763493e+003,3.071420e-003
2.764457e+003,3.009561e-003
2.765422e+003,3.000000e-003
2.766386e+003,2.995536e-003
2.767350e+003,3.000000e-003
2.768314e+003,3.000000e-003
2.769279e+003,3.000000e-003
2.770243e+003,3.000000e-003
2.771207e+003,3.000000e-003
2.772171e+003,3.000000e-003
2.773135e+003,3.000000e-003
2.774100e+003,3.000000e-003
2.775064e+003,3.000000e-003
2.776028e+003,3.000000e-003
2.776992e+003,3.000000e-003
2.777957e+003,3.005226e-003
2.778921e+003,3.000000e-003
2.779885e+003,2.959602e-003
2.780849e+003,2.916391e-003
2.781813e+003,2.877712e-003
2.782778e+003,2.893895e-003
2.783742e+003,3.037522e-003
2.784706e+003,3.249192e-003
2.785670e+003,3.521796e-003
2.786635e+003,3.771049e-003
2.787599e+003,3.891468e-003
2.788563e+003,3.939532e-003
2.789527e+003,3.907668e-003
2.790492e+003,3.882548e-003
2.791456e+003,3.960071e-003
2.792420e+003,4.104981e-003
2.793384e+003,4.329809e-003
2.794349e+003,4.587097e-003
2.795313e+003,4.828156e-003
2.796277e+003,5.069214e-003
2.797241e+003,5.310272e-003
2.798206e+003,5.551331e-003
2.799170e+003,5.792389e-003
2.800134e+003,6.033447e-003
2.801098e+003,6.274506e-003
2.802063e+003,6.515564e-003
2.803027e+003,6.764422e-003
2.803991e+003,6.997681e-003
2.804955e+003,7.169686e-003
2.805919e+003,7.355002e-003
2.806884e+003,7.612603e-003
2.807848e+003,7.943597e-003
2.808812e+003,8.392352e-003
2.809776e+003,8.888061e-003
2.810740e+003,9.384042e-003
2.811705e+003,9.852295e-003
2.812669e+003,1.020462e-002
2.813633e+003,1.057494e-002
2.814597e+003,1.106129e-002
2.815562e+003,1.168316e-002
2.816526e+003,1.253531e-002
2.817490e+003,1.348999e-002
2.818454e+003,1.445360e-002
2.819419e+003,1.541846e-002
2.820383e+003,1.632451e-002
2.821347e+003,1.723525e-002
2.822311e+003,1.820754e-002
2.823276e+003,1.920122e-002
2.824240e+003,2.016365e-002
2.825204e+003,2.118924e-002
2.826168e+003,2.234505e-002
2.827133e+003,2.366061e-002
2.828097e+003,2.520669e-002
2.829061e+003,2.692671e-002
2.830025e+003,2.878079e-002
2.830990e+003,3.078968e-002
2.831954e+003,3.298211e-002
2.832918e+003,3.529431e-002
2.833882e+003,3.763631e-002
2.834846e+003,4.011548e-002
2.835811e+003,4.289679e-002
2.836775e+003,4.571744e-002
2.837739e+003,4.846394e-002
2.838703e+003,5.085332e-002
2.839667e+003,5.251942e-002
2.840632e+003,5.359835e-002
2.841596e+003,5.412933e-002
2.842560e+003,5.403678e-002
2.843524e+003,5.322203e-002
2.844489e+003,5.179360e-002
2.845453e+003,4.967570e-002
2.846417e+003,4.732263e-002
2.847381e+003,4.521790e-002
2.848346e+003,4.319818e-002
2.849310e+003,4.120478e-002
2.850274e+003,3.940735e-002
2.851238e+003,3.796495e-002
2.852203e+003,3.685077e-002
2.853167e+003,3.615264e-002
2.854131e+003,3.568564e-002
2.855095e+003,3.528111e-002
2.856060e+003,3.497808e-002
2.857024e+003,3.473581e-002
2.857988e+003,3.462502e-002
2.858952e+003,3.468668e-002
2.859917e+003,3.496926e-002
2.860881e+003,3.560752e-002
2.861845e+003,3.638354e-002
2.862809e+003,3.711999e-002
2.863773e+003,3.782989e-002
2.864738e+003,3.842082e-002
2.865702e+003,3.903181e-002
2.866666e+003,3.977345e-002
2.867630e+003,4.063868e-002
2.868594e+003,4.167983e-002
2.869559e+003,4.282933e-002
2.870523e+003,4.404106e-002
2.871487e+003,4.530293e-002
2.872451e+003,4.656687e-002
2.873416e+003,4.789464e-002
2.874380e+003,4.931962e-002
2.875344e+003,5.087889e-002
2.876308e+003,5.265736e-002
2.877273e+003,5.454492e-002
2.878237e+003,5.646146e-002
2.879201e+003,5.840185e-002
2.880165e+003,6.033032e-002
2.881130e+003,6.225879e-002
2.882094e+003,6.417565e-002
2.883058e+003,6.611573e-002
2.884022e+003,6.813634e-002
2.884987e+003,7.015844e-002
2.885951e+003,7.214318e-002
2.886915e+003,7.402728e-002
2.887879e+003,7.570709e-002
2.888844e+003,7.726489e-002
2.889808e+003,7.873280e-002
2.890772e+003,8.015759e-002
2.891736e+003,8.160394e-002
2.892700e+003,8.305030e-002
2.893665e+003,8.450039e-002
2.894629e+003,8.594299e-002
2.895593e+003,8.736297e-002
2.896557e+003,8.877575e-002
2.897521e+003,9.017569e-002
2.898486e+003,9.161076e-002
2.899450e+003,9.313395e-002
2.900414e+003,9.472461e-002
2.901378e+003,9.639571e-002
2.902343e+003,9.809943e-002
2.903307e+003,9.978683e-002
2.904271e+003,1.014742e-001
2.905235e+003,1.031626e-001
2.906200e+003,1.048491e-001
2.907164e+003,1.065356e-001
2.908128e+003,1.082084e-001
2.909092e+003,1.098324e-001
2.910057e+003,1.114738e-001
2.911021e+003,1.132171e-001
2.911985e+003,1.149716e-001
2.912949e+003,1.166007e-001
2.913914e+003,1.183276e-001
2.914878e+003,1.203518e-001
2.915842e+003,1.226076e-001
2.916806e+003,1.250963e-001
2.917771e+003,1.278174e-001
2.918735e+003,1.307709e-001
2.919699e+003,1.339569e-001
2.920663e+003,1.373753e-001
2.921627e+003,1.410262e-001
2.922592e+003,1.448876e-001
2.923556e+003,1.490252e-001
